Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
3854,2022-10-01 10:42:20,true,110,50000.0,3.0555555555555554,40,package4647,false,0,0.0,nil,10:42:20,642.3333333333334,-71.07982,42.372245999999876,-71.099042,42.362334999999895,0.0
3854,2022-10-01 10:42:20,true,110,50000.0,3.0555555555555554,40,package8637,false,0,0.0,nil,10:42:20,642.3333333333334,-71.104776,42.365410999999874,-71.09684399999998,42.36365299999988,0.0
3860,2022-10-01 10:43:20,true,110,50000.0,3.0555555555555554,40,package663,false,0,0.0,nil,10:43:20,643.3333333333334,-71.09047,42.36164899999987,-71.10551245835731,42.37054455570484,0.0
3866,2022-10-01 10:44:20,true,110,50000.0,3.0555555555555554,40,package4638,true,2,2.1666666666666665,10:42:20,10:44:20,2.0,-71.09047,42.36164899999987,-71.08576965108064,42.360176467629955,570.5515534973756
3866,2022-10-01 10:44:20,true,110,50000.0,3.0555555555555554,40,package4653,false,0,0.0,nil,10:44:20,644.3333333333334,-71.074439,42.367182999999876,-71.078715,42.36971299999988,0.0
3872,2022-10-01 10:45:20,true,110,50000.0,3.0555555555555554,40,package651,true,2,1.3333333333333333,10:41:30,10:45:20,3.8333333333333335,-71.119212,42.373275999999876,-71.13512612393326,42.38006521257845,1529.465653546512
3872,2022-10-01 10:45:20,true,110,50000.0,3.0555555555555554,40,package4650,true,2,1.0,10:43:10,10:45:20,2.1666666666666665,-71.11647099999998,42.37132899999988,-71.11181147612719,42.37542482926431,641.825290221984
3875,2022-10-01 10:45:50,true,110,50000.0,3.0555555555555554,40,package4632,true,2,1.3333333333333333,10:40:30,10:45:50,5.333333333333333,-71.119212,42.373275999999876,-71.11560899999998,42.373699999999886,415.20937943568254
3876,2022-10-01 10:46:00,true,110,50000.0,3.0555555555555554,40,package8640,true,2,2.5,10:44:40,10:46:00,1.3333333333333333,-71.118977,42.37244099999988,-71.11747420015284,42.37277459377642,264.19669893601457
3878,2022-10-01 10:46:20,true,110,50000.0,3.0555555555555554,40,package8643,false,0,0.0,nil,10:46:20,646.3333333333334,-71.120642,42.373492999999876,-71.08230793325394,42.37082681770603,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package666,false,0,0.0,nil,10:47:20,647.3333333333334,-71.096228,42.36132899999988,-71.077689,42.3663019999999,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package669,false,0,0.0,nil,10:47:20,647.3333333333334,-71.122743,42.39143399999986,-71.115319,42.36872119999988,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package672,false,0,0.0,nil,10:47:20,647.3333333333334,-71.122743,42.39143399999986,-71.11380500342617,42.36739370434784,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package675,false,0,0.0,nil,10:47:20,647.3333333333334,-71.122743,42.39143399999986,-71.11956459999998,42.38550489999987,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package4656,false,0,0.0,nil,10:47:20,647.3333333333334,-71.122743,42.39143399999986,-71.114182,42.37080999999988,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package4659,false,0,0.0,nil,10:47:20,647.3333333333334,-71.120337,42.389246999999884,-71.11361461918497,42.36984576051482,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package4662,false,0,0.0,nil,10:47:20,647.3333333333334,-71.104776,42.365410999999874,-71.09756101639167,42.36546222998985,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package4665,false,0,0.0,nil,10:47:20,647.3333333333334,-71.096228,42.36132899999988,-71.10833969382325,42.362480598683455,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package8646,false,0,0.0,nil,10:47:20,647.3333333333334,-71.120337,42.389246999999884,-71.1131418,42.36995179999989,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package8649,false,0,0.0,nil,10:47:20,647.3333333333334,-71.120337,42.389246999999884,-71.11472539785159,42.364569388078735,0.0
3884,2022-10-01 10:47:20,true,110,50000.0,3.0555555555555554,40,package8652,false,0,0.0,nil,10:47:20,647.3333333333334,-71.122743,42.39143399999986,-71.12247634128279,42.37794633881281,0.0
3890,2022-10-01 10:48:20,true,110,50000.0,3.0555555555555554,40,package4668,false,0,0.0,nil,10:48:20,648.3333333333334,-71.120337,42.389246999999884,-71.13012315991962,42.39641120297939,0.0
3890,2022-10-01 10:48:20,true,110,50000.0,3.0555555555555554,40,package8655,false,0,0.0,nil,10:48:20,648.3333333333334,-71.086093,42.36068399999988,-71.08584465155525,42.37124756107554,0.0
3894,2022-10-01 10:49:00,true,110,50000.0,3.0555555555555554,40,package8634,true,2,4.0,10:45:10,10:49:00,3.8333333333333335,-71.149096,42.37545099999986,-71.13580999999998,42.37217999999985,1486.9255850211316
3896,2022-10-01 10:49:20,true,110,50000.0,3.0555555555555554,40,package681,false,0,0.0,nil,10:49:20,649.3333333333334,-71.110736,42.372967999999865,-71.11994,42.37206899999988,0.0
3896,2022-10-01 10:49:20,true,110,50000.0,3.0555555555555554,40,package8658,false,0,0.0,nil,10:49:20,649.3333333333334,-71.104776,42.365410999999874,-71.07774599999998,42.368064999999866,0.0
3899,2022-10-01 10:49:50,true,110,50000.0,3.0555555555555554,40,package8616,true,2,3.1666666666666665,10:39:20,10:49:50,10.5,-71.09015699999998,42.36555099999988,-71.07711382700977,42.36447362527859,1247.770914233862
3902,2022-10-01 10:50:20,true,110,50000.0,3.0555555555555554,40,package4674,false,0,0.0,nil,10:50:20,650.3333333333334,-71.09015699999998,42.36555099999988,-71.09206589980695,42.3685900388714,0.0
3902,2022-10-01 10:50:20,true,110,50000.0,3.0555555555555554,40,package8661,false,0,0.0,nil,10:50:20,650.3333333333334,-71.08247,42.363322999999895,-71.07410300000002,42.37171299999988,0.0
3908,2022-10-01 10:51:20,true,110,50000.0,3.0555555555555554,40,package687,false,0,0.0,nil,10:51:20,651.3333333333334,-71.096228,42.36132899999988,-71.095044,42.36297599999989,0.0
3908,2022-10-01 10:51:20,true,110,50000.0,3.0555555555555554,40,package4677,false,0,0.0,nil,10:51:20,651.3333333333334,-71.098974,42.36359399999988,-71.09610129999999,42.364801799999874,0.0
3908,2022-10-01 10:51:20,true,110,50000.0,3.0555555555555554,40,package8664,false,0,0.0,nil,10:51:20,651.3333333333334,-71.088217,42.359175999999884,-71.08483299999997,42.36207699999988,0.0
3908,2022-10-01 10:51:20,true,110,50000.0,3.0555555555555554,40,package8667,false,0,0.0,nil,10:51:20,651.3333333333334,-71.11961099999998,42.38585899999988,-71.141582,42.383862999999884,0.0
3913,2022-10-01 10:52:10,true,110,50000.0,3.0555555555555554,40,package4644,true,2,3.8333333333333335,10:45:00,10:52:10,7.166666666666667,-71.149096,42.37545099999986,-71.1395634965891,42.373787584469575,1079.4096682215802
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package690,false,0,0.0,nil,10:52:20,652.3333333333334,-71.09047,42.36164899999987,-71.103274,42.354987999999885,0.0
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package696,false,0,0.0,nil,10:52:20,652.3333333333334,-71.120642,42.373492999999876,-71.10667360731244,42.366770319991865,0.0
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package4680,false,0,0.0,nil,10:52:20,652.3333333333334,-71.09047,42.36164899999987,-71.08743,42.360622999999876,0.0
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package4683,false,0,0.0,nil,10:52:20,652.3333333333334,-71.101801,42.36380799999988,-71.103274,42.354987999999885,0.0
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package8670,false,0,0.0,nil,10:52:20,652.3333333333334,-71.09047,42.36164899999987,-71.08273466757198,42.3626362413609,0.0
3914,2022-10-01 10:52:20,true,110,50000.0,3.0555555555555554,40,package8673,false,0,0.0,nil,10:52:20,652.3333333333334,-71.110736,42.372967999999865,-71.10199899999998,42.367604999999884,0.0
3919,2022-10-01 10:53:10,true,110,50000.0,3.0555555555555554,40,package678,true,2,2.1666666666666665,10:50:20,10:53:10,2.8333333333333335,-71.09047,42.36164899999987,-71.08511102448801,42.368668387606874,947.1100227980817
3920,2022-10-01 10:53:20,true,110,50000.0,3.0555555555555554,40,package4686,false,0,0.0,nil,10:53:20,653.3333333333334,-71.084037,42.37174999999987,-71.118434,42.37241099999988,0.0
3920,2022-10-01 10:53:20,true,110,50000.0,3.0555555555555554,40,package8676,false,0,0.0,nil,10:53:20,653.3333333333334,-71.085994,42.36021299999989,-71.103274,42.354987999999885,0.0
3926,2022-10-01 10:54:20,true,110,50000.0,3.0555555555555554,40,package699,false,0,0.0,nil,10:54:20,654.3333333333334,-71.104776,42.365410999999874,-71.10973353975363,42.36083523426154,0.0
3928,2022-10-01 10:54:40,true,110,50000.0,3.0555555555555554,40,package4671,true,2,2.1666666666666665,10:52:20,10:54:40,2.3333333333333335,-71.099827,42.37339999999987,-71.09892417979646,42.367093565859086,753.1417577338497
3932,2022-10-01 10:55:20,true,110,50000.0,3.0555555555555554,40,package684,true,2,3.1666666666666665,10:53:20,10:55:20,2.0,-71.09015699999998,42.36555099999988,-71.09128188964065,42.36845871991776,499.74509981708104
3932,2022-10-01 10:55:20,true,110,50000.0,3.0555555555555554,40,package702,false,0,0.0,nil,10:55:20,655.3333333333334,-71.086437,42.36664599999988,-71.080211,42.36708099999987,0.0
3932,2022-10-01 10:55:20,true,110,50000.0,3.0555555555555554,40,package4689,false,0,0.0,nil,10:55:20,655.3333333333334,-71.131433,42.382381999999865,-71.118932,42.389755999999885,0.0
3938,2022-10-01 10:56:20,true,110,50000.0,3.0555555555555554,40,package4692,false,0,0.0,nil,10:56:20,656.3333333333334,-71.096228,42.36132899999988,-71.09684399999998,42.36365299999988,0.0
3938,2022-10-01 10:56:20,true,110,50000.0,3.0555555555555554,40,package4695,false,0,0.0,nil,10:56:20,656.3333333333334,-71.11851899999998,42.37028199999989,-71.10775443744909,42.36851047684074,0.0
3938,2022-10-01 10:56:20,true,110,50000.0,3.0555555555555554,40,package8682,false,0,0.0,nil,10:56:20,656.3333333333334,-71.096228,42.36132899999988,-71.094514,42.36177799999987,0.0
3944,2022-10-01 10:57:20,true,110,50000.0,3.0555555555555554,40,package708,false,0,0.0,nil,10:57:20,657.3333333333334,-71.086093,42.36068399999988,-71.1067247906487,42.356466291505456,0.0
3944,2022-10-01 10:57:20,true,110,50000.0,3.0555555555555554,40,package4698,false,0,0.0,nil,10:57:20,657.3333333333334,-71.102738,42.36513799999989,-71.07850063191331,42.366242412403096,0.0
3944,2022-10-01 10:57:20,true,110,50000.0,3.0555555555555554,40,package8685,false,0,0.0,nil,10:57:20,657.3333333333334,-71.104776,42.365410999999874,-71.102425,42.364997999999886,0.0
3944,2022-10-01 10:57:20,true,110,50000.0,3.0555555555555554,40,package8688,false,0,0.0,nil,10:57:20,657.3333333333334,-71.08247,42.363322999999895,-71.10727726148961,42.35537286181785,0.0
3950,2022-10-01 10:58:20,true,110,50000.0,3.0555555555555554,40,package711,false,0,0.0,nil,10:58:20,658.3333333333334,-71.08247,42.363322999999895,-71.074993,42.366777999999876,0.0
3950,2022-10-01 10:58:20,true,110,50000.0,3.0555555555555554,40,package4701,false,0,0.0,nil,10:58:20,658.3333333333334,-71.104776,42.365410999999874,-71.08126700000003,42.36134199999988,0.0
3950,2022-10-01 10:58:20,true,110,50000.0,3.0555555555555554,40,package8679,true,2,1.1666666666666667,10:56:20,10:58:20,2.0,-71.119212,42.373275999999876,-71.1151850709258,42.37157307167197,437.4131101654226
3956,2022-10-01 10:59:20,true,110,50000.0,3.0555555555555554,40,package693,true,2,3.3333333333333335,10:55:30,10:59:20,3.8333333333333335,-71.09047,42.36164899999987,-71.08273466757198,42.3626362413609,854.9812571398877
3956,2022-10-01 10:59:20,true,110,50000.0,3.0555555555555554,40,package8691,false,0,0.0,nil,10:59:20,659.3333333333334,-71.08247,42.363322999999895,-71.10456900000001,42.36319099999989,0.0
3962,2022-10-01 11:00:20,true,110,50000.0,3.0555555555555554,40,package4704,false,0,0.0,nil,11:00:20,660.3333333333334,-71.11872199999998,42.37307599999987,-71.0977808663867,42.36444958910918,0.0
3962,2022-10-01 11:00:20,true,110,50000.0,3.0555555555555554,40,package8694,false,0,0.0,nil,11:00:20,660.3333333333334,-71.119126,42.37430599999989,-71.09847526025655,42.364212085631536,0.0
3968,2022-10-01 11:01:20,true,110,50000.0,3.0555555555555554,40,package717,false,0,0.0,nil,11:01:20,661.3333333333334,-71.07819,42.36636299999987,-71.09739340943915,42.37007446830713,0.0
3968,2022-10-01 11:01:20,true,110,50000.0,3.0555555555555554,40,package4707,false,0,0.0,nil,11:01:20,661.3333333333334,-71.119548,42.38936199999989,-71.12638905874242,42.392955653388526,0.0
3972,2022-10-01 11:02:00,true,110,50000.0,3.0555555555555554,40,package705,true,2,3.8333333333333335,11:00:00,11:02:00,2.0,-71.149096,42.37545099999986,-71.15362494393047,42.378342048985985,544.1880343495623
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package720,false,0,0.0,nil,11:02:20,662.3333333333334,-71.102968,42.36415599999988,-71.11060883988381,42.355995580240084,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package723,false,0,0.0,nil,11:02:20,662.3333333333334,-71.11983000000002,42.38448799999988,-71.10375034778701,42.361986343075536,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package4710,false,0,0.0,nil,11:02:20,662.3333333333334,-71.105366,42.366068999999875,-71.10638216068621,42.35740159939319,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package4713,false,0,0.0,nil,11:02:20,662.3333333333334,-71.120532,42.37354599999989,-71.10417094292409,42.362472522354594,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package8700,false,0,0.0,nil,11:02:20,662.3333333333334,-71.120423,42.37202699999988,-71.1164055333781,42.382853669944936,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package8703,false,0,0.0,nil,11:02:20,662.3333333333334,-71.11983000000002,42.38448799999988,-71.10312741095963,42.36159776634966,0.0
3974,2022-10-01 11:02:20,true,110,50000.0,3.0555555555555554,40,package8706,false,0,0.0,nil,11:02:20,662.3333333333334,-71.09047,42.36164899999987,-71.072001,42.369910999999874,0.0
3980,2022-10-01 11:03:20,true,110,50000.0,3.0555555555555554,40,package4722,false,0,0.0,nil,11:03:20,663.3333333333334,-71.091443,42.36638299999988,-71.088942,42.36289199999988,0.0
3980,2022-10-01 11:03:20,true,110,50000.0,3.0555555555555554,40,package8709,false,0,0.0,nil,11:03:20,663.3333333333334,-71.113753,42.37558599999988,-71.1202391144102,42.386996143822785,0.0
3983,2022-10-01 11:03:50,true,110,50000.0,3.0555555555555554,40,package714,true,2,3.1666666666666665,11:02:20,11:03:50,1.5,-71.075408,42.37195999999987,-71.07753522467306,42.37180641535293,253.43688403336557
3986,2022-10-01 11:04:20,true,110,50000.0,3.0555555555555554,40,package735,false,0,0.0,nil,11:04:20,664.3333333333334,-71.102756,42.36503199999987,-71.120161,42.38192199999989,0.0
3986,2022-10-01 11:04:20,true,110,50000.0,3.0555555555555554,40,package8697,true,2,2.1666666666666665,11:03:20,11:04:20,1.0,-71.09388,42.36278199999988,-71.093073,42.36309499999988,77.53896187440772
3986,2022-10-01 11:04:20,true,110,50000.0,3.0555555555555554,40,package8712,false,0,0.0,nil,11:04:20,664.3333333333334,-71.09784300000003,42.36794699999989,-71.10825135351722,42.363555382959575,0.0
3988,2022-10-01 11:04:40,true,110,50000.0,3.0555555555555554,40,package4719,true,2,1.0,11:04:10,11:04:40,0.5,-71.09784300000003,42.36794699999989,-71.09725990000003,42.36776209999987,55.280092319932166
3991,2022-10-01 11:05:10,true,110,50000.0,3.0555555555555554,40,package729,true,2,1.0,11:04:10,11:05:10,1.0,-71.09784300000003,42.36794699999989,-71.09815066386076,42.36680949315098,177.9439538325248
3992,2022-10-01 11:05:20,true,110,50000.0,3.0555555555555554,40,package738,false,0,0.0,nil,11:05:20,665.3333333333334,-71.077051,42.36937099999988,-71.075953,42.36835099999987,0.0
3992,2022-10-01 11:05:20,true,110,50000.0,3.0555555555555554,40,package4728,false,0,0.0,nil,11:05:20,665.3333333333334,-71.08810500000001,42.37226699999988,-71.10141899999998,42.36970699999988,0.0
3992,2022-10-01 11:05:20,true,110,50000.0,3.0555555555555554,40,package8715,false,0,0.0,nil,11:05:20,665.3333333333334,-71.09015699999998,42.36555099999988,-71.09772241331966,42.363468891397986,0.0
3992,2022-10-01 11:05:20,true,110,50000.0,3.0555555555555554,40,package8718,false,0,0.0,nil,11:05:20,665.3333333333334,-71.10085699999999,42.36402499999988,-71.102425,42.364997999999886,0.0
3993,2022-10-01 11:05:30,true,110,50000.0,3.0555555555555554,40,package726,true,2,1.3333333333333333,11:03:30,11:05:30,2.0,-71.11872199999998,42.37307599999987,-71.11361461918497,42.36984576051482,628.8723347043931
3994,2022-10-01 11:05:40,true,110,50000.0,3.0555555555555554,40,package732,true,2,1.1666666666666667,11:04:20,11:05:40,1.3333333333333333,-71.11961099999998,42.38585899999988,-71.11989319338319,42.38672201408617,167.2204448243548
3998,2022-10-01 11:06:20,true,110,50000.0,3.0555555555555554,40,package741,false,0,0.0,nil,11:06:20,666.3333333333334,-71.102754,42.36503399999988,-71.12045400000002,42.371739999999875,0.0
3998,2022-10-01 11:06:20,true,110,50000.0,3.0555555555555554,40,package4731,false,0,0.0,nil,11:06:20,666.3333333333334,-71.10992399999998,42.36868899999988,-71.10656100000001,42.35821199999989,0.0
3998,2022-10-01 11:06:20,true,110,50000.0,3.0555555555555554,40,package8721,false,0,0.0,nil,11:06:20,666.3333333333334,-71.12957800000002,42.396424999999894,-71.09028956580974,42.3700205364082,0.0
4000,2022-10-01 11:06:40,true,110,50000.0,3.0555555555555554,40,package4716,true,2,2.5,11:04:40,11:06:40,2.0,-71.118664,42.372668999999874,-71.11492213204087,42.36959183414819,617.5485968545518
4008,2022-10-01 11:08:00,true,110,50000.0,3.0555555555555554,40,package4725,true,2,2.0,11:07:10,11:08:00,0.8333333333333334,-71.11969599999998,42.37360499999988,-71.120281,42.37423899999988,167.5207427918511
4010,2022-10-01 11:08:20,true,110,50000.0,3.0555555555555554,40,package747,false,0,0.0,nil,11:08:20,668.3333333333334,-71.081655,42.37147599999988,-71.07820600000002,42.36629499999988,0.0
4010,2022-10-01 11:08:20,true,110,50000.0,3.0555555555555554,40,package4737,false,0,0.0,nil,11:08:20,668.3333333333334,-71.09388,42.36278199999988,-71.09635899999998,42.35876399999987,0.0
4016,2022-10-01 11:09:20,true,110,50000.0,3.0555555555555554,40,package744,true,2,2.0,11:08:10,11:09:20,1.1666666666666667,-71.120423,42.37202699999988,-71.12012000000001,42.373152999999874,187.93165247708322
4016,2022-10-01 11:09:20,true,110,50000.0,3.0555555555555554,40,package4740,false,0,0.0,nil,11:09:20,669.3333333333334,-71.102754,42.36503399999988,-71.119357,42.38270899999989,0.0
4020,2022-10-01 11:10:00,true,110,50000.0,3.0555555555555554,40,package8727,true,2,1.0,11:09:10,11:10:00,0.8333333333333334,-71.120532,42.37354599999989,-71.12142200000001,42.37424299999987,215.15855477485528
4022,2022-10-01 11:10:20,true,110,50000.0,3.0555555555555554,40,package753,false,0,0.0,nil,11:10:20,670.3333333333334,-71.071562,42.367712999999895,-71.114841,42.36003799999989,0.0
