Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
6163,2022-10-01 17:07:10,true,110,50000.0,3.0555555555555554,40,package10815,START: requestingDeliveryMode,nil
6163,2022-10-01 17:07:10,true,110,50000.0,3.0555555555555554,40,package10815,END: requestingDeliveryMode,0,nil,17:07:10,17:07:10,0.0,0.0
6164,2022-10-01 17:07:20,true,110,50000.0,3.0555555555555554,40,package2820,START: lastmile,nil
6164,2022-10-01 17:07:20,true,110,50000.0,3.0555555555555554,40,package2820,END: lastmile,2,nil,17:07:20,17:07:20,0.0,23.135949944610264
6164,2022-10-01 17:07:20,true,110,50000.0,3.0555555555555554,40,package2838,START: unserved,nil
6164,2022-10-01 17:07:20,true,110,50000.0,3.0555555555555554,40,package6828,START: unserved,nil
6164,2022-10-01 17:07:20,true,110,50000.0,3.0555555555555554,40,package10815,START: unserved,nil
6165,2022-10-01 17:07:30,true,110,50000.0,3.0555555555555554,40,package2820,START: delivered,nil
6168,2022-10-01 17:08:00,true,110,50000.0,3.0555555555555554,40,package10818,END: generated,0,nil,00:00:00,17:08:00,1028.0,0.0
6169,2022-10-01 17:08:10,true,110,50000.0,3.0555555555555554,40,package10818,START: requestingDeliveryMode,nil
6169,2022-10-01 17:08:10,true,110,50000.0,3.0555555555555554,40,package10818,END: requestingDeliveryMode,0,nil,17:08:10,17:08:10,0.0,0.0
6170,2022-10-01 17:08:20,true,110,50000.0,3.0555555555555554,40,package10818,START: unserved,nil
6172,2022-10-01 17:08:40,true,110,50000.0,3.0555555555555554,40,package6810,END: delivering_car,2,nil,17:04:50,17:08:40,3.8333333333333335,1820.618935787802
6173,2022-10-01 17:08:50,true,110,50000.0,3.0555555555555554,40,package6810,START: lastmile,nil
6173,2022-10-01 17:08:50,true,110,50000.0,3.0555555555555554,40,package6810,END: lastmile,2,nil,17:08:50,17:08:50,0.0,29.806923473327192
6174,2022-10-01 17:09:00,true,110,50000.0,3.0555555555555554,40,package2841,END: generated,0,nil,00:00:00,17:09:00,1029.0,0.0
6174,2022-10-01 17:09:00,true,110,50000.0,3.0555555555555554,40,package6810,START: delivered,nil
6174,2022-10-01 17:09:00,true,110,50000.0,3.0555555555555554,40,package6831,END: generated,0,nil,00:00:00,17:09:00,1029.0,0.0
6175,2022-10-01 17:09:10,true,110,50000.0,3.0555555555555554,40,package2841,START: requestingDeliveryMode,nil
6175,2022-10-01 17:09:10,true,110,50000.0,3.0555555555555554,40,package2841,END: requestingDeliveryMode,0,nil,17:09:10,17:09:10,0.0,0.0
6175,2022-10-01 17:09:10,true,110,50000.0,3.0555555555555554,40,package6831,START: requestingDeliveryMode,nil
6175,2022-10-01 17:09:10,true,110,50000.0,3.0555555555555554,40,package6831,END: requestingDeliveryMode,0,nil,17:09:10,17:09:10,0.0,0.0
6176,2022-10-01 17:09:20,true,110,50000.0,3.0555555555555554,40,package2841,START: firstmile,nil
6176,2022-10-01 17:09:20,true,110,50000.0,3.0555555555555554,40,package2841,END: firstmile,0,nil,17:09:20,17:09:20,0.0,18.69468603564193
6176,2022-10-01 17:09:20,true,110,50000.0,3.0555555555555554,40,package6831,START: unserved,nil
6177,2022-10-01 17:09:30,true,110,50000.0,3.0555555555555554,40,package2841,START: awaiting_car,awaiting car(18)
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package2844,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package2847,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package6834,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package6837,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package10821,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6180,2022-10-01 17:10:00,true,110,50000.0,3.0555555555555554,40,package10824,END: generated,0,nil,00:00:00,17:10:00,1030.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package2844,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package2844,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package2847,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package2847,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package6834,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package6834,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package6837,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package6837,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package10821,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package10821,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package10824,START: requestingDeliveryMode,nil
6181,2022-10-01 17:10:10,true,110,50000.0,3.0555555555555554,40,package10824,END: requestingDeliveryMode,0,nil,17:10:10,17:10:10,0.0,0.0
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package2844,START: unserved,nil
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package2847,START: unserved,nil
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package6834,START: unserved,nil
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package6837,START: unserved,nil
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package10821,START: firstmile,nil
6182,2022-10-01 17:10:20,true,110,50000.0,3.0555555555555554,40,package10824,START: unserved,nil
6184,2022-10-01 17:10:40,true,110,50000.0,3.0555555555555554,40,package10821,END: firstmile,0,nil,17:10:20,17:10:40,0.3333333333333333,34.747087762771756
6185,2022-10-01 17:10:50,true,110,50000.0,3.0555555555555554,40,package2841,END: awaiting_car,0,nil,17:09:30,17:10:50,1.3333333333333333,0.0
6185,2022-10-01 17:10:50,true,110,50000.0,3.0555555555555554,40,package10821,START: awaiting_car,awaiting car(23)
6185,2022-10-01 17:10:50,true,110,50000.0,3.0555555555555554,40,package10821,END: awaiting_car,0,nil,17:10:50,17:10:50,0.0,0.0
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package2841,START: delivering_car,delivering car(18)
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package2850,END: generated,0,nil,00:00:00,17:11:00,1031.0,0.0
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package2853,END: generated,0,nil,00:00:00,17:11:00,1031.0,0.0
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package6840,END: generated,0,nil,00:00:00,17:11:00,1031.0,0.0
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package10821,START: delivering_car,delivering car(23)
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package10827,END: generated,0,nil,00:00:00,17:11:00,1031.0,0.0
6186,2022-10-01 17:11:00,true,110,50000.0,3.0555555555555554,40,package10830,END: generated,0,nil,00:00:00,17:11:00,1031.0,0.0
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package2850,START: requestingDeliveryMode,nil
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package2850,END: requestingDeliveryMode,0,nil,17:11:10,17:11:10,0.0,0.0
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package2853,START: requestingDeliveryMode,nil
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package2853,END: requestingDeliveryMode,0,nil,17:11:10,17:11:10,0.0,0.0
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package6840,START: requestingDeliveryMode,nil
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package6840,END: requestingDeliveryMode,0,nil,17:11:10,17:11:10,0.0,0.0
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package10827,START: requestingDeliveryMode,nil
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package10827,END: requestingDeliveryMode,0,nil,17:11:10,17:11:10,0.0,0.0
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package10830,START: requestingDeliveryMode,nil
6187,2022-10-01 17:11:10,true,110,50000.0,3.0555555555555554,40,package10830,END: requestingDeliveryMode,0,nil,17:11:10,17:11:10,0.0,0.0
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package2850,START: firstmile,nil
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package2853,START: unserved,nil
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package6840,START: firstmile,nil
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package10821,END: delivering_car,2,nil,17:11:00,17:11:20,0.3333333333333333,96.99529849474797
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package10827,START: unserved,nil
6188,2022-10-01 17:11:20,true,110,50000.0,3.0555555555555554,40,package10830,START: unserved,nil
6189,2022-10-01 17:11:30,true,110,50000.0,3.0555555555555554,40,package6840,END: firstmile,0,nil,17:11:20,17:11:30,0.16666666666666666,22.903870235054278
6189,2022-10-01 17:11:30,true,110,50000.0,3.0555555555555554,40,package10821,START: lastmile,nil
6190,2022-10-01 17:11:40,true,110,50000.0,3.0555555555555554,40,package6840,START: awaiting_car,awaiting car(31)
6190,2022-10-01 17:11:40,true,110,50000.0,3.0555555555555554,40,package10821,END: lastmile,2,nil,17:11:30,17:11:40,0.16666666666666666,22.753657010434765
6191,2022-10-01 17:11:50,true,110,50000.0,3.0555555555555554,40,package2850,END: firstmile,0,nil,17:11:20,17:11:50,0.5,40.335685656673185
6191,2022-10-01 17:11:50,true,110,50000.0,3.0555555555555554,40,package6840,END: awaiting_car,0,nil,17:11:40,17:11:50,0.16666666666666666,0.0
6191,2022-10-01 17:11:50,true,110,50000.0,3.0555555555555554,40,package10821,START: delivered,nil
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package2841,END: delivering_car,2,nil,17:11:00,17:12:00,1.0,342.80812697186866
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package2850,START: awaiting_car,awaiting car(8)
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package2856,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package2859,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package6840,START: delivering_car,delivering car(31)
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package6843,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package6846,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package6849,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package10833,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package10836,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6192,2022-10-01 17:12:00,true,110,50000.0,3.0555555555555554,40,package10839,END: generated,0,nil,00:00:00,17:12:00,1032.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2841,START: lastmile,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2850,END: awaiting_car,0,nil,17:12:00,17:12:10,0.16666666666666666,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2856,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2856,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2859,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package2859,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6843,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6843,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6846,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6846,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6849,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package6849,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10833,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10833,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10836,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10836,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10839,START: requestingDeliveryMode,nil
6193,2022-10-01 17:12:10,true,110,50000.0,3.0555555555555554,40,package10839,END: requestingDeliveryMode,0,nil,17:12:10,17:12:10,0.0,0.0
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package2850,START: delivering_car,delivering car(8)
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package2856,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package2859,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package6840,END: delivering_car,2,nil,17:12:00,17:12:20,0.3333333333333333,131.37877996685404
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package6843,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package6846,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package6849,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package10833,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package10836,START: unserved,nil
6194,2022-10-01 17:12:20,true,110,50000.0,3.0555555555555554,40,package10839,START: unserved,nil
6195,2022-10-01 17:12:30,true,110,50000.0,3.0555555555555554,40,package2841,END: lastmile,2,nil,17:12:10,17:12:30,0.3333333333333333,30.530141889516237
6195,2022-10-01 17:12:30,true,110,50000.0,3.0555555555555554,40,package6840,START: lastmile,nil
6196,2022-10-01 17:12:40,true,110,50000.0,3.0555555555555554,40,package2841,START: delivered,nil
6198,2022-10-01 17:13:00,true,110,50000.0,3.0555555555555554,40,package2862,END: generated,0,nil,00:00:00,17:13:00,1033.0,0.0
6198,2022-10-01 17:13:00,true,110,50000.0,3.0555555555555554,40,package6840,END: lastmile,2,nil,17:12:30,17:13:00,0.5,41.57331223143359
6198,2022-10-01 17:13:00,true,110,50000.0,3.0555555555555554,40,package6852,END: generated,0,nil,00:00:00,17:13:00,1033.0,0.0
6199,2022-10-01 17:13:10,true,110,50000.0,3.0555555555555554,40,package2862,START: requestingDeliveryMode,nil
6199,2022-10-01 17:13:10,true,110,50000.0,3.0555555555555554,40,package2862,END: requestingDeliveryMode,0,nil,17:13:10,17:13:10,0.0,0.0
6199,2022-10-01 17:13:10,true,110,50000.0,3.0555555555555554,40,package6840,START: delivered,nil
6199,2022-10-01 17:13:10,true,110,50000.0,3.0555555555555554,40,package6852,START: requestingDeliveryMode,nil
6199,2022-10-01 17:13:10,true,110,50000.0,3.0555555555555554,40,package6852,END: requestingDeliveryMode,0,nil,17:13:10,17:13:10,0.0,0.0
6200,2022-10-01 17:13:20,true,110,50000.0,3.0555555555555554,40,package2862,START: unserved,nil
6200,2022-10-01 17:13:20,true,110,50000.0,3.0555555555555554,40,package6852,START: firstmile,nil
6203,2022-10-01 17:13:50,true,110,50000.0,3.0555555555555554,40,package6852,END: firstmile,0,nil,17:13:20,17:13:50,0.5,40.335685656673185
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package2865,END: generated,0,nil,00:00:00,17:14:00,1034.0,0.0
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package2868,END: generated,0,nil,00:00:00,17:14:00,1034.0,0.0
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package6852,START: awaiting_car,awaiting car(18)
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package6852,END: awaiting_car,0,nil,17:14:00,17:14:00,0.0,0.0
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package6855,END: generated,0,nil,00:00:00,17:14:00,1034.0,0.0
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package10842,END: generated,0,nil,00:00:00,17:14:00,1034.0,0.0
6204,2022-10-01 17:14:00,true,110,50000.0,3.0555555555555554,40,package10845,END: generated,0,nil,00:00:00,17:14:00,1034.0,0.0
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package2850,END: delivering_car,2,nil,17:12:20,17:14:10,1.8333333333333333,783.295054877867
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package2865,START: requestingDeliveryMode,nil
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package2865,END: requestingDeliveryMode,0,nil,17:14:10,17:14:10,0.0,0.0
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package2868,START: requestingDeliveryMode,nil
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package2868,END: requestingDeliveryMode,0,nil,17:14:10,17:14:10,0.0,0.0
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package6852,START: delivering_car,delivering car(18)
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package6855,START: requestingDeliveryMode,nil
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package6855,END: requestingDeliveryMode,0,nil,17:14:10,17:14:10,0.0,0.0
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package10842,START: requestingDeliveryMode,nil
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package10842,END: requestingDeliveryMode,0,nil,17:14:10,17:14:10,0.0,0.0
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package10845,START: requestingDeliveryMode,nil
6205,2022-10-01 17:14:10,true,110,50000.0,3.0555555555555554,40,package10845,END: requestingDeliveryMode,0,nil,17:14:10,17:14:10,0.0,0.0
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package2850,START: lastmile,nil
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package2865,START: firstmile,nil
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package2868,START: unserved,nil
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package6855,START: unserved,nil
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package10842,START: unserved,nil
6206,2022-10-01 17:14:20,true,110,50000.0,3.0555555555555554,40,package10845,START: unserved,nil
