Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
3559,2022-10-01 09:53:10,true,40,package4506,START: requestingDeliveryMode,nil
3559,2022-10-01 09:53:10,true,40,package4506,END: requestingDeliveryMode,0,nil,09:53:10,09:53:10,0.0,0.0
3559,2022-10-01 09:53:10,true,40,package8493,START: requestingDeliveryMode,nil
3559,2022-10-01 09:53:10,true,40,package8493,END: requestingDeliveryMode,0,nil,09:53:10,09:53:10,0.0,0.0
3560,2022-10-01 09:53:20,true,40,package513,START: unserved,nil
3560,2022-10-01 09:53:20,true,40,package516,START: unserved,nil
3560,2022-10-01 09:53:20,true,40,package4503,START: unserved,nil
3560,2022-10-01 09:53:20,true,40,package4506,START: unserved,nil
3560,2022-10-01 09:53:20,true,40,package8493,START: unserved,nil
3564,2022-10-01 09:54:00,true,40,package519,END: generated,0,nil,00:00:00,09:54:00,594.0,0.0
3564,2022-10-01 09:54:00,true,40,package522,END: generated,0,nil,00:00:00,09:54:00,594.0,0.0
3564,2022-10-01 09:54:00,true,40,package4509,END: generated,0,nil,00:00:00,09:54:00,594.0,0.0
3564,2022-10-01 09:54:00,true,40,package8496,END: generated,0,nil,00:00:00,09:54:00,594.0,0.0
3564,2022-10-01 09:54:00,true,40,package8499,END: generated,0,nil,00:00:00,09:54:00,594.0,0.0
3565,2022-10-01 09:54:10,true,40,package519,START: requestingDeliveryMode,nil
3565,2022-10-01 09:54:10,true,40,package519,END: requestingDeliveryMode,0,nil,09:54:10,09:54:10,0.0,0.0
3565,2022-10-01 09:54:10,true,40,package522,START: requestingDeliveryMode,nil
3565,2022-10-01 09:54:10,true,40,package522,END: requestingDeliveryMode,0,nil,09:54:10,09:54:10,0.0,0.0
3565,2022-10-01 09:54:10,true,40,package4509,START: requestingDeliveryMode,nil
3565,2022-10-01 09:54:10,true,40,package4509,END: requestingDeliveryMode,0,nil,09:54:10,09:54:10,0.0,0.0
3565,2022-10-01 09:54:10,true,40,package8496,START: requestingDeliveryMode,nil
3565,2022-10-01 09:54:10,true,40,package8496,END: requestingDeliveryMode,0,nil,09:54:10,09:54:10,0.0,0.0
3565,2022-10-01 09:54:10,true,40,package8499,START: requestingDeliveryMode,nil
3565,2022-10-01 09:54:10,true,40,package8499,END: requestingDeliveryMode,0,nil,09:54:10,09:54:10,0.0,0.0
3566,2022-10-01 09:54:20,true,40,package519,START: unserved,nil
3566,2022-10-01 09:54:20,true,40,package522,START: unserved,nil
3566,2022-10-01 09:54:20,true,40,package4509,START: unserved,nil
3566,2022-10-01 09:54:20,true,40,package8496,START: unserved,nil
3566,2022-10-01 09:54:20,true,40,package8499,START: unserved,nil
